DIRECTED	paperref-cites
cat=NOTEXIST,EXIST:exists
182932	paperref:122636	|	paperref:123321	|	exists=EXIST:P=0.0,1.0
189117	paperref:122295	|	paperref:119955	|	exists=EXIST:P=0.0,1.0
173857	paperref:120764	|	paperref:122322	|	exists=NOTEXIST:P=1.0,0.0
173188	paperref:123256	|	paperref:123313	|	exists=EXIST:P=0.0,1.0
195471	paperref:123405	|	paperref:124281	|	exists=NOTEXIST:P=1.0,0.0
198066	paperref:121023	|	paperref:121639	|	exists=EXIST:P=0.0,1.0
196527	paperref:124329	|	paperref:125284	|	exists=EXIST:P=0.0,1.0
198188	paperref:124417	|	paperref:122121	|
175880	paperref:125445	|	paperref:123701	|
200394	paperref:121754	|	paperref:123638	|	exists=EXIST:P=0.0,1.0
182156	paperref:124520	|	paperref:120164	|
196711	paperref:124789	|	paperref:119878	|
171988	paperref:122849	|	paperref:124104	|	exists=NOTEXIST:P=1.0,0.0
190898	paperref:120115	|	paperref:122102	|
177245	paperref:125011	|	paperref:120640	|	exists=EXIST:P=0.0,1.0
172529	paperref:123343	|	paperref:120127	|
192268	paperref:125261	|	paperref:121284	|
180779	paperref:122671	|	paperref:120667	|	exists=EXIST:P=0.0,1.0
182061	paperref:120777	|	paperref:120754	|
192980	paperref:122045	|	paperref:120543	|	exists=NOTEXIST:P=1.0,0.0
180654	paperref:122907	|	paperref:120487	|	exists=NOTEXIST:P=1.0,0.0
188641	paperref:120004	|	paperref:120580	|	exists=NOTEXIST:P=1.0,0.0
182937	paperref:122636	|	paperref:120009	|	exists=EXIST:P=0.0,1.0
176383	paperref:122192	|	paperref:123662	|	exists=EXIST:P=0.0,1.0
195923	paperref:123358	|	paperref:123520	|	exists=EXIST:P=0.0,1.0
185833	paperref:124648	|	paperref:122663	|	exists=NOTEXIST:P=1.0,0.0
188155	paperref:121428	|	paperref:122140	|	exists=EXIST:P=0.0,1.0
191355	paperref:123849	|	paperref:120661	|	exists=NOTEXIST:P=1.0,0.0
180785	paperref:122671	|	paperref:123633	|
183756	paperref:124963	|	paperref:121944	|	exists=EXIST:P=0.0,1.0
182477	paperref:123988	|	paperref:120895	|
184794	paperref:125291	|	paperref:120145	|	exists=EXIST:P=0.0,1.0
190943	paperref:122740	|	paperref:123478	|
196525	paperref:124329	|	paperref:125289	|	exists=EXIST:P=0.0,1.0
176495	paperref:123387	|	paperref:120655	|	exists=EXIST:P=0.0,1.0
197762	paperref:124595	|	paperref:123644	|	exists=EXIST:P=0.0,1.0
175820	paperref:122300	|	paperref:123722	|
193708	paperref:120324	|	paperref:120403	|
185113	paperref:122022	|	paperref:122576	|	exists=NOTEXIST:P=1.0,0.0
187375	paperref:120944	|	paperref:123715	|	exists=EXIST:P=0.0,1.0
180434	paperref:122938	|	paperref:120129	|	exists=EXIST:P=0.0,1.0
175636	paperref:120021	|	paperref:120149	|	exists=NOTEXIST:P=1.0,0.0
172129	paperref:122079	|	paperref:123639	|
181620	paperref:119881	|	paperref:120361	|	exists=EXIST:P=0.0,1.0
197489	paperref:120230	|	paperref:120070	|	exists=EXIST:P=0.0,1.0
188072	paperref:120752	|	paperref:124346	|	exists=EXIST:P=0.0,1.0
199354	paperref:120085	|	paperref:122928	|	exists=EXIST:P=0.0,1.0
176232	paperref:125160	|	paperref:123342	|
191431	paperref:124056	|	paperref:123722	|
183778	paperref:125225	|	paperref:120542	|
185070	paperref:120998	|	paperref:123649	|	exists=EXIST:P=0.0,1.0
181365	paperref:124474	|	paperref:121684	|	exists=NOTEXIST:P=1.0,0.0
195564	paperref:123680	|	paperref:123232	|
192280	paperref:120553	|	paperref:124443	|	exists=NOTEXIST:P=1.0,0.0
199765	paperref:120366	|	paperref:120522	|
183307	paperref:122134	|	paperref:124834	|
173324	paperref:123032	|	paperref:123023	|	exists=NOTEXIST:P=1.0,0.0
172616	paperref:121095	|	paperref:122847	|	exists=NOTEXIST:P=1.0,0.0
177699	paperref:121674	|	paperref:123187	|
191685	paperref:120086	|	paperref:121558	|	exists=EXIST:P=0.0,1.0
188007	paperref:124055	|	paperref:123710	|	exists=EXIST:P=0.0,1.0
197912	paperref:121402	|	paperref:125374	|	exists=EXIST:P=0.0,1.0
183823	paperref:122526	|	paperref:124844	|	exists=NOTEXIST:P=1.0,0.0
174866	paperref:124714	|	paperref:120530	|	exists=EXIST:P=0.0,1.0
191120	paperref:120097	|	paperref:125062	|	exists=EXIST:P=0.0,1.0
192112	paperref:122125	|	paperref:125049	|	exists=NOTEXIST:P=1.0,0.0
174636	paperref:123364	|	paperref:125024	|	exists=EXIST:P=0.0,1.0
174706	paperref:121775	|	paperref:122829	|	exists=EXIST:P=0.0,1.0
179177	paperref:120518	|	paperref:120220	|	exists=EXIST:P=0.0,1.0
178507	paperref:124790	|	paperref:121752	|
176030	paperref:122142	|	paperref:119848	|	exists=NOTEXIST:P=1.0,0.0
180839	paperref:125190	|	paperref:122891	|	exists=EXIST:P=0.0,1.0
186393	paperref:120731	|	paperref:121185	|	exists=EXIST:P=0.0,1.0
183410	paperref:122171	|	paperref:122323	|
197002	paperref:121831	|	paperref:123655	|	exists=EXIST:P=0.0,1.0
176004	paperref:123293	|	paperref:124645	|	exists=NOTEXIST:P=1.0,0.0
189918	paperref:120356	|	paperref:122573	|
179420	paperref:121924	|	paperref:120710	|	exists=EXIST:P=0.0,1.0
172818	paperref:120308	|	paperref:120410	|	exists=EXIST:P=0.0,1.0
186872	paperref:121519	|	paperref:120189	|	exists=NOTEXIST:P=1.0,0.0
186575	paperref:122649	|	paperref:121212	|
192189	paperref:121751	|	paperref:120571	|	exists=EXIST:P=0.0,1.0
182103	paperref:121216	|	paperref:120357	|	exists=EXIST:P=0.0,1.0
186925	paperref:121217	|	paperref:123519	|	exists=NOTEXIST:P=1.0,0.0
187678	paperref:121517	|	paperref:121497	|
177618	paperref:124851	|	paperref:123990	|	exists=EXIST:P=0.0,1.0
184691	paperref:122252	|	paperref:120741	|
173252	paperref:121214	|	paperref:120466	|	exists=EXIST:P=0.0,1.0
176976	paperref:120952	|	paperref:124103	|
190981	paperref:121877	|	paperref:124494	|	exists=NOTEXIST:P=1.0,0.0
190899	paperref:120115	|	paperref:123584	|	exists=NOTEXIST:P=1.0,0.0
187539	paperref:122769	|	paperref:125383	|	exists=EXIST:P=0.0,1.0
180991	paperref:125440	|	paperref:123643	|	exists=EXIST:P=0.0,1.0
173114	paperref:123585	|	paperref:122162	|	exists=EXIST:P=0.0,1.0
190232	paperref:122781	|	paperref:121235	|	exists=NOTEXIST:P=1.0,0.0
200593	paperref:124058	|	paperref:124617	|	exists=EXIST:P=0.0,1.0
187231	paperref:123152	|	paperref:123210	|
191270	paperref:121752	|	paperref:123656	|
188271	paperref:123478	|	paperref:120340	|
191206	paperref:123734	|	paperref:122870	|
188908	paperref:123762	|	paperref:123931	|	exists=NOTEXIST:P=1.0,0.0
199251	paperref:120947	|	paperref:123720	|	exists=EXIST:P=0.0,1.0
198785	paperref:123554	|	paperref:123190	|
198517	paperref:121633	|	paperref:123200	|	exists=EXIST:P=0.0,1.0
193489	paperref:120985	|	paperref:121445	|	exists=EXIST:P=0.0,1.0
176684	paperref:121325	|	paperref:120791	|	exists=EXIST:P=0.0,1.0
192873	paperref:120949	|	paperref:124352	|
199655	paperref:121039	|	paperref:120523	|	exists=EXIST:P=0.0,1.0
179890	paperref:121040	|	paperref:121543	|	exists=NOTEXIST:P=1.0,0.0
197689	paperref:125192	|	paperref:121752	|	exists=NOTEXIST:P=1.0,0.0
190756	paperref:123688	|	paperref:120564	|	exists=EXIST:P=0.0,1.0
187884	paperref:124001	|	paperref:123980	|
200850	paperref:121365	|	paperref:124820	|	exists=EXIST:P=0.0,1.0
181846	paperref:124112	|	paperref:125064	|	exists=EXIST:P=0.0,1.0
191515	paperref:125000	|	paperref:124364	|	exists=NOTEXIST:P=1.0,0.0
188983	paperref:123878	|	paperref:123511	|	exists=NOTEXIST:P=1.0,0.0
191390	paperref:124793	|	paperref:120121	|	exists=NOTEXIST:P=1.0,0.0
188548	paperref:120318	|	paperref:125028	|	exists=NOTEXIST:P=1.0,0.0
181723	paperref:122846	|	paperref:120429	|	exists=EXIST:P=0.0,1.0
185583	paperref:121975	|	paperref:121771	|	exists=EXIST:P=0.0,1.0
193350	paperref:123509	|	paperref:123655	|	exists=EXIST:P=0.0,1.0
195055	paperref:124995	|	paperref:121053	|	exists=EXIST:P=0.0,1.0
175905	paperref:119820	|	paperref:121887	|	exists=EXIST:P=0.0,1.0
184815	paperref:121146	|	paperref:121347	|	exists=EXIST:P=0.0,1.0
191998	paperref:122678	|	paperref:122961	|	exists=EXIST:P=0.0,1.0
188503	paperref:120114	|	paperref:125203	|	exists=NOTEXIST:P=1.0,0.0
173159	paperref:122962	|	paperref:123212	|	exists=NOTEXIST:P=1.0,0.0
174315	paperref:123845	|	paperref:123229	|
184080	paperref:124813	|	paperref:124705	|
197523	paperref:119987	|	paperref:122312	|
176313	paperref:122192	|	paperref:121446	|	exists=EXIST:P=0.0,1.0
175461	paperref:122624	|	paperref:122037	|	exists=NOTEXIST:P=1.0,0.0
185322	paperref:121061	|	paperref:120336	|	exists=NOTEXIST:P=1.0,0.0
186072	paperref:122396	|	paperref:120459	|	exists=NOTEXIST:P=1.0,0.0
181312	paperref:121990	|	paperref:123739	|	exists=NOTEXIST:P=1.0,0.0
181971	paperref:124630	|	paperref:121178	|
196349	paperref:120182	|	paperref:122494	|	exists=EXIST:P=0.0,1.0
200608	paperref:124058	|	paperref:123712	|	exists=EXIST:P=0.0,1.0
177550	paperref:124155	|	paperref:120181	|	exists=EXIST:P=0.0,1.0
185338	paperref:123180	|	paperref:121328	|	exists=EXIST:P=0.0,1.0
185917	paperref:121139	|	paperref:122193	|	exists=NOTEXIST:P=1.0,0.0
185655	paperref:120917	|	paperref:124119	|	exists=NOTEXIST:P=1.0,0.0
189343	paperref:123571	|	paperref:123746	|
173752	paperref:121767	|	paperref:120691	|	exists=NOTEXIST:P=1.0,0.0
194634	paperref:121109	|	paperref:123057	|	exists=EXIST:P=0.0,1.0
174771	paperref:122247	|	paperref:120137	|	exists=EXIST:P=0.0,1.0
173547	paperref:123360	|	paperref:123519	|	exists=EXIST:P=0.0,1.0
187613	paperref:121808	|	paperref:125252	|	exists=EXIST:P=0.0,1.0
184376	paperref:125036	|	paperref:123142	|
200227	paperref:124708	|	paperref:121670	|
197574	paperref:123128	|	paperref:122105	|
174276	paperref:122377	|	paperref:120619	|	exists=EXIST:P=0.0,1.0
183681	paperref:123410	|	paperref:125008	|	exists=NOTEXIST:P=1.0,0.0
198405	paperref:122133	|	paperref:123696	|	exists=EXIST:P=0.0,1.0
178217	paperref:121888	|	paperref:121943	|	exists=NOTEXIST:P=1.0,0.0
175422	paperref:123931	|	paperref:124803	|	exists=EXIST:P=0.0,1.0
189110	paperref:122295	|	paperref:119898	|	exists=EXIST:P=0.0,1.0
191954	paperref:122212	|	paperref:120618	|	exists=EXIST:P=0.0,1.0
184777	paperref:121047	|	paperref:124426	|	exists=NOTEXIST:P=1.0,0.0
188053	paperref:120752	|	paperref:120355	|
182626	paperref:121131	|	paperref:125217	|	exists=EXIST:P=0.0,1.0
177315	paperref:120945	|	paperref:120362	|	exists=EXIST:P=0.0,1.0
176200	paperref:120772	|	paperref:123059	|
197778	paperref:124595	|	paperref:123711	|	exists=EXIST:P=0.0,1.0
179754	paperref:123627	|	paperref:121768	|	exists=NOTEXIST:P=1.0,0.0
183996	paperref:124697	|	paperref:124270	|	exists=NOTEXIST:P=1.0,0.0
177623	paperref:123385	|	paperref:119849	|	exists=NOTEXIST:P=1.0,0.0
193306	paperref:122919	|	paperref:125138	|	exists=EXIST:P=0.0,1.0
178476	paperref:121342	|	paperref:120984	|	exists=EXIST:P=0.0,1.0
191018	paperref:125407	|	paperref:124678	|
182875	paperref:123685	|	paperref:120421	|	exists=EXIST:P=0.0,1.0
189808	paperref:123593	|	paperref:125360	|	exists=NOTEXIST:P=1.0,0.0
182263	paperref:122206	|	paperref:120832	|
180811	paperref:123020	|	paperref:121222	|
190569	paperref:124863	|	paperref:124804	|	exists=EXIST:P=0.0,1.0
180558	paperref:120268	|	paperref:120457	|	exists=EXIST:P=0.0,1.0
176721	paperref:123560	|	paperref:122746	|	exists=EXIST:P=0.0,1.0
176556	paperref:122149	|	paperref:122870	|
200736	paperref:124537	|	paperref:121248	|
197483	paperref:120230	|	paperref:121234	|	exists=EXIST:P=0.0,1.0
176097	paperref:121838	|	paperref:123639	|	exists=EXIST:P=0.0,1.0
189514	paperref:124215	|	paperref:123593	|
185642	paperref:125446	|	paperref:120071	|	exists=EXIST:P=0.0,1.0
182389	paperref:123473	|	paperref:120869	|	exists=EXIST:P=0.0,1.0
173283	paperref:121214	|	paperref:120945	|
193469	paperref:124418	|	paperref:122622	|
183231	paperref:123789	|	paperref:122852	|	exists=EXIST:P=0.0,1.0
173385	paperref:123150	|	paperref:120055	|
177058	paperref:124441	|	paperref:120194	|	exists=EXIST:P=0.0,1.0
180199	paperref:124429	|	paperref:121068	|	exists=EXIST:P=0.0,1.0
190603	paperref:123959	|	paperref:119969	|	exists=NOTEXIST:P=1.0,0.0
174683	paperref:120475	|	paperref:122478	|	exists=EXIST:P=0.0,1.0
196902	paperref:123324	|	paperref:122084	|	exists=NOTEXIST:P=1.0,0.0
176250	paperref:123137	|	paperref:120522	|
190424	paperref:123359	|	paperref:121308	|	exists=EXIST:P=0.0,1.0
200657	paperref:121211	|	paperref:124355	|
175059	paperref:121113	|	paperref:123231	|
193824	paperref:121568	|	paperref:120693	|	exists=NOTEXIST:P=1.0,0.0
186246	paperref:125252	|	paperref:120063	|	exists=EXIST:P=0.0,1.0
197470	paperref:122186	|	paperref:121020	|	exists=NOTEXIST:P=1.0,0.0
183192	paperref:124860	|	paperref:125166	|	exists=NOTEXIST:P=1.0,0.0
185150	paperref:120442	|	paperref:123644	|	exists=EXIST:P=0.0,1.0
193766	paperref:124235	|	paperref:122760	|	exists=EXIST:P=0.0,1.0
181711	paperref:120561	|	paperref:124812	|	exists=NOTEXIST:P=1.0,0.0
182258	paperref:122206	|	paperref:122340	|	exists=NOTEXIST:P=1.0,0.0
181425	paperref:120631	|	paperref:121923	|	exists=EXIST:P=0.0,1.0
197515	paperref:122493	|	paperref:120823	|
185889	paperref:122916	|	paperref:125137	|	exists=EXIST:P=0.0,1.0
180531	paperref:122817	|	paperref:125128	|	exists=EXIST:P=0.0,1.0
183628	paperref:121412	|	paperref:120416	|	exists=EXIST:P=0.0,1.0
189305	paperref:125456	|	paperref:123362	|	exists=EXIST:P=0.0,1.0
195386	paperref:123618	|	paperref:122037	|	exists=EXIST:P=0.0,1.0
189624	paperref:122143	|	paperref:120113	|
183233	paperref:123789	|	paperref:122703	|	exists=NOTEXIST:P=1.0,0.0
200028	paperref:121637	|	paperref:120260	|	exists=EXIST:P=0.0,1.0
171934	paperref:124484	|	paperref:119961	|	exists=NOTEXIST:P=1.0,0.0
184459	paperref:123686	|	paperref:123054	|	exists=EXIST:P=0.0,1.0
175890	paperref:125445	|	paperref:124638	|	exists=EXIST:P=0.0,1.0
173875	paperref:125300	|	paperref:124869	|
178849	paperref:125035	|	paperref:120418	|	exists=EXIST:P=0.0,1.0
193991	paperref:123190	|	paperref:121761	|	exists=NOTEXIST:P=1.0,0.0
183882	paperref:123004	|	paperref:121704	|	exists=EXIST:P=0.0,1.0
176877	paperref:122331	|	paperref:120586	|	exists=NOTEXIST:P=1.0,0.0
178036	paperref:123684	|	paperref:120409	|	exists=EXIST:P=0.0,1.0
192574	paperref:122226	|	paperref:125321	|
175998	paperref:123293	|	paperref:121760	|	exists=EXIST:P=0.0,1.0
177692	paperref:119853	|	paperref:120277	|	exists=NOTEXIST:P=1.0,0.0
179910	paperref:121833	|	paperref:123657	|
198705	paperref:121952	|	paperref:122904	|
177017	paperref:120649	|	paperref:121636	|
196132	paperref:121323	|	paperref:123360	|
184637	paperref:120564	|	paperref:123577	|	exists=NOTEXIST:P=1.0,0.0
196054	paperref:123363	|	paperref:123488	|	exists=EXIST:P=0.0,1.0
183854	paperref:122451	|	paperref:123609	|
194147	paperref:122320	|	paperref:123929	|
175803	paperref:120548	|	paperref:125472	|	exists=NOTEXIST:P=1.0,0.0
174807	paperref:120786	|	paperref:122147	|	exists=EXIST:P=0.0,1.0
176542	paperref:122785	|	paperref:121678	|	exists=EXIST:P=0.0,1.0
181477	paperref:122181	|	paperref:122851	|	exists=EXIST:P=0.0,1.0
189421	paperref:122857	|	paperref:123447	|	exists=EXIST:P=0.0,1.0
196340	paperref:122124	|	paperref:124527	|
197610	paperref:124096	|	paperref:119989	|	exists=NOTEXIST:P=1.0,0.0
178696	paperref:124178	|	paperref:123656	|	exists=EXIST:P=0.0,1.0
172218	paperref:119918	|	paperref:122015	|
195034	paperref:121212	|	paperref:122503	|
181470	paperref:122181	|	paperref:123612	|	exists=EXIST:P=0.0,1.0
193515	paperref:123654	|	paperref:124906	|	exists=NOTEXIST:P=1.0,0.0
190060	paperref:122311	|	paperref:120025	|	exists=NOTEXIST:P=1.0,0.0
178214	paperref:122993	|	paperref:122594	|
178545	paperref:124086	|	paperref:121192	|	exists=NOTEXIST:P=1.0,0.0
187549	paperref:123865	|	paperref:121690	|	exists=NOTEXIST:P=1.0,0.0
175544	paperref:125296	|	paperref:124562	|	exists=EXIST:P=0.0,1.0
192233	paperref:120590	|	paperref:125057	|	exists=NOTEXIST:P=1.0,0.0
185884	paperref:122916	|	paperref:125080	|	exists=EXIST:P=0.0,1.0
181871	paperref:121223	|	paperref:122315	|	exists=EXIST:P=0.0,1.0
174990	paperref:124875	|	paperref:122894	|
197465	paperref:120005	|	paperref:125037	|	exists=NOTEXIST:P=1.0,0.0
200461	paperref:123204	|	paperref:121066	|
193508	paperref:121906	|	paperref:123805	|	exists=NOTEXIST:P=1.0,0.0
189995	paperref:122638	|	paperref:124591	|	exists=EXIST:P=0.0,1.0
195682	paperref:120933	|	paperref:123272	|	exists=EXIST:P=0.0,1.0
187780	paperref:125099	|	paperref:124495	|
188004	paperref:124055	|	paperref:124612	|	exists=EXIST:P=0.0,1.0
189641	paperref:121111	|	paperref:120414	|	exists=EXIST:P=0.0,1.0
179075	paperref:121030	|	paperref:123660	|	exists=EXIST:P=0.0,1.0
171957	paperref:120942	|	paperref:122006	|	exists=NOTEXIST:P=1.0,0.0
192293	paperref:121850	|	paperref:119844	|	exists=NOTEXIST:P=1.0,0.0
182852	paperref:123685	|	paperref:124062	|	exists=EXIST:P=0.0,1.0
197922	paperref:121402	|	paperref:120870	|
176645	paperref:121213	|	paperref:124053	|	exists=EXIST:P=0.0,1.0
189926	paperref:120939	|	paperref:125174	|	exists=EXIST:P=0.0,1.0
172085	paperref:122332	|	paperref:120067	|
177751	paperref:121511	|	paperref:119980	|
175509	paperref:123711	|	paperref:123757	|	exists=NOTEXIST:P=1.0,0.0
187474	paperref:123687	|	paperref:120565	|	exists=EXIST:P=0.0,1.0
180381	paperref:121002	|	paperref:120338	|	exists=NOTEXIST:P=1.0,0.0
172298	paperref:123054	|	paperref:123227	|	exists=EXIST:P=0.0,1.0
182969	paperref:125384	|	paperref:121321	|	exists=NOTEXIST:P=1.0,0.0
191719	paperref:120143	|	paperref:125409	|	exists=EXIST:P=0.0,1.0
190494	paperref:124519	|	paperref:120158	|
187693	paperref:124862	|	paperref:121504	|	exists=NOTEXIST:P=1.0,0.0
192159	paperref:121751	|	paperref:120806	|	exists=EXIST:P=0.0,1.0
195186	paperref:125298	|	paperref:123070	|	exists=EXIST:P=0.0,1.0
181039	paperref:120718	|	paperref:120651	|	exists=NOTEXIST:P=1.0,0.0
187447	paperref:121238	|	paperref:125173	|
186155	paperref:120965	|	paperref:124429	|	exists=NOTEXIST:P=1.0,0.0
178372	paperref:124156	|	paperref:120488	|	exists=EXIST:P=0.0,1.0
184802	paperref:125177	|	paperref:122625	|	exists=NOTEXIST:P=1.0,0.0
178182	paperref:119849	|	paperref:120291	|	exists=NOTEXIST:P=1.0,0.0
194476	paperref:125305	|	paperref:125386	|	exists=NOTEXIST:P=1.0,0.0
189843	paperref:122529	|	paperref:122632	|	exists=EXIST:P=0.0,1.0
190586	paperref:124268	|	paperref:120541	|	exists=NOTEXIST:P=1.0,0.0
199659	paperref:123913	|	paperref:124055	|	exists=EXIST:P=0.0,1.0
185619	paperref:123513	|	paperref:123404	|
187839	paperref:121753	|	paperref:124407	|	exists=EXIST:P=0.0,1.0
179341	paperref:123311	|	paperref:121636	|
199574	paperref:124830	|	paperref:125319	|	exists=NOTEXIST:P=1.0,0.0
180750	paperref:124773	|	paperref:120115	|	exists=EXIST:P=0.0,1.0
180214	paperref:123930	|	paperref:120657	|	exists=EXIST:P=0.0,1.0
186846	paperref:121519	|	paperref:123654	|
191899	paperref:121431	|	paperref:120993	|	exists=NOTEXIST:P=1.0,0.0
198457	paperref:125102	|	paperref:119922	|	exists=NOTEXIST:P=1.0,0.0
189203	paperref:123006	|	paperref:124561	|
185157	paperref:120442	|	paperref:123660	|	exists=EXIST:P=0.0,1.0
173699	paperref:119885	|	paperref:125433	|	exists=EXIST:P=0.0,1.0
198244	paperref:123148	|	paperref:122761	|
190863	paperref:124170	|	paperref:121730	|	exists=EXIST:P=0.0,1.0
195799	paperref:123682	|	paperref:124062	|	exists=EXIST:P=0.0,1.0
178518	paperref:123862	|	paperref:124165	|	exists=NOTEXIST:P=1.0,0.0
173088	paperref:123025	|	paperref:123329	|	exists=NOTEXIST:P=1.0,0.0
178468	paperref:121342	|	paperref:121214	|	exists=EXIST:P=0.0,1.0
173222	paperref:124351	|	paperref:120751	|	exists=EXIST:P=0.0,1.0
187058	paperref:123674	|	paperref:123997	|	exists=NOTEXIST:P=1.0,0.0
172404	paperref:120276	|	paperref:123314	|
196086	paperref:120742	|	paperref:123105	|	exists=NOTEXIST:P=1.0,0.0
199829	paperref:122036	|	paperref:124242	|	exists=NOTEXIST:P=1.0,0.0
183253	paperref:124127	|	paperref:123141	|	exists=EXIST:P=0.0,1.0
180351	paperref:119872	|	paperref:122807	|
178280	paperref:123361	|	paperref:124201	|
191009	paperref:124488	|	paperref:122623	|	exists=EXIST:P=0.0,1.0
200569	paperref:120995	|	paperref:123217	|	exists=NOTEXIST:P=1.0,0.0
176692	paperref:125061	|	paperref:121154	|	exists=NOTEXIST:P=1.0,0.0
198712	paperref:121800	|	paperref:121944	|
193561	paperref:122964	|	paperref:123725	|	exists=EXIST:P=0.0,1.0
184059	paperref:122865	|	paperref:125254	|	exists=NOTEXIST:P=1.0,0.0
191846	paperref:124121	|	paperref:123419	|	exists=NOTEXIST:P=1.0,0.0
194069	paperref:120017	|	paperref:123638	|	exists=EXIST:P=0.0,1.0
179706	paperref:125181	|	paperref:120441	|	exists=EXIST:P=0.0,1.0
182916	paperref:123634	|	paperref:125130	|	exists=EXIST:P=0.0,1.0
198981	paperref:125206	|	paperref:125458	|
184506	paperref:122823	|	paperref:121301	|	exists=EXIST:P=0.0,1.0
200514	paperref:121598	|	paperref:123977	|	exists=EXIST:P=0.0,1.0
178604	paperref:121273	|	paperref:124420	|
173757	paperref:121475	|	paperref:120231	|	exists=NOTEXIST:P=1.0,0.0
183110	paperref:121809	|	paperref:121990	|
181582	paperref:121062	|	paperref:123639	|	exists=EXIST:P=0.0,1.0
179396	paperref:122642	|	paperref:124745	|
186205	paperref:120863	|	paperref:120924	|	exists=NOTEXIST:P=1.0,0.0
175789	paperref:119931	|	paperref:125189	|	exists=NOTEXIST:P=1.0,0.0
184770	paperref:125150	|	paperref:122008	|	exists=NOTEXIST:P=1.0,0.0
184749	paperref:123479	|	paperref:120866	|	exists=EXIST:P=0.0,1.0
186931	paperref:121217	|	paperref:123343	|	exists=EXIST:P=0.0,1.0
186232	paperref:121055	|	paperref:120278	|	exists=NOTEXIST:P=1.0,0.0
172942	paperref:120308	|	paperref:121919	|
189012	paperref:121841	|	paperref:123547	|
