DIRECTED	paperref-cites
cat=NOTEXIST,EXIST:exists
469431	paperref:402200	|	paperref:407604	|
457217	paperref:407073	|	paperref:403243	|
477102	paperref:403079	|	paperref:406612	|
453837	paperref:407657	|	paperref:404584	|
467507	paperref:406690	|	paperref:405248	|
456354	paperref:402213	|	paperref:402270	|
454464	paperref:406909	|	paperref:406369	|
451605	paperref:406608	|	paperref:403240	|
474619	paperref:405720	|	paperref:405948	|
472107	paperref:407464	|	paperref:406566	|	exists=EXIST:P=0.0,1.0
469994	paperref:407521	|	paperref:402360	|	exists=EXIST:P=0.0,1.0
475823	paperref:406588	|	paperref:402537	|
477018	paperref:403834	|	paperref:406388	|
450766	paperref:406668	|	paperref:403067	|
449835	paperref:402640	|	paperref:402467	|
471930	paperref:404395	|	paperref:405968	|
471523	paperref:407106	|	paperref:407195	|	exists=EXIST:P=0.0,1.0
458237	paperref:407213	|	paperref:405684	|
461849	paperref:405587	|	paperref:404941	|	exists=NOTEXIST:P=1.0,0.0
472860	paperref:406681	|	paperref:402732	|
460546	paperref:406776	|	paperref:407098	|
462778	paperref:405551	|	paperref:405943	|
477453	paperref:402804	|	paperref:404846	|
458514	paperref:406493	|	paperref:403507	|	exists=EXIST:P=0.0,1.0
461072	paperref:406003	|	paperref:406377	|
460563	paperref:402864	|	paperref:407590	|
473562	paperref:406000	|	paperref:402878	|
466383	paperref:407441	|	paperref:402414	|	exists=EXIST:P=0.0,1.0
468039	paperref:403263	|	paperref:402581	|
453153	paperref:406228	|	paperref:402769	|
458010	paperref:403256	|	paperref:405967	|
454822	paperref:407608	|	paperref:405344	|	exists=EXIST:P=0.0,1.0
473826	paperref:406910	|	paperref:405954	|
474271	paperref:407072	|	paperref:403244	|	exists=EXIST:P=0.0,1.0
462837	paperref:402597	|	paperref:402793	|	exists=EXIST:P=0.0,1.0
452572	paperref:403617	|	paperref:403040	|
477063	paperref:403834	|	paperref:404253	|
461311	paperref:403891	|	paperref:407764	|
471043	paperref:402638	|	paperref:403271	|	exists=EXIST:P=0.0,1.0
453442	paperref:405430	|	paperref:406247	|
448639	paperref:403671	|	paperref:405857	|
451625	paperref:403424	|	paperref:405368	|	exists=EXIST:P=0.0,1.0
468839	paperref:402615	|	paperref:405613	|
454573	paperref:403996	|	paperref:405099	|	exists=EXIST:P=0.0,1.0
468548	paperref:402370	|	paperref:402207	|
450339	paperref:406779	|	paperref:407518	|
468313	paperref:405886	|	paperref:406062	|	exists=EXIST:P=0.0,1.0
455868	paperref:404063	|	paperref:406721	|
460181	paperref:402675	|	paperref:403881	|
469249	paperref:405850	|	paperref:403798	|
471369	paperref:402888	|	paperref:403545	|
459595	paperref:402262	|	paperref:402515	|
471625	paperref:407323	|	paperref:407555	|
455051	paperref:403528	|	paperref:402672	|	exists=EXIST:P=0.0,1.0
464975	paperref:404145	|	paperref:405966	|
454656	paperref:403531	|	paperref:406661	|
456139	paperref:403789	|	paperref:403838	|
470691	paperref:404491	|	paperref:402186	|	exists=EXIST:P=0.0,1.0
471395	paperref:403273	|	paperref:403504	|
449340	paperref:406516	|	paperref:405471	|
469554	paperref:403753	|	paperref:402230	|
461957	paperref:402711	|	paperref:406882	|
456131	paperref:403789	|	paperref:403841	|
465441	paperref:406167	|	paperref:407465	|
462502	paperref:404789	|	paperref:403532	|
460298	paperref:406599	|	paperref:403698	|
467582	paperref:405696	|	paperref:402449	|	exists=NOTEXIST:P=1.0,0.0
457404	paperref:405999	|	paperref:402734	|
468681	paperref:406645	|	paperref:407597	|
474080	paperref:403259	|	paperref:404814	|
454616	paperref:402813	|	paperref:406042	|
459053	paperref:404185	|	paperref:403935	|
456827	paperref:405862	|	paperref:407376	|
470318	paperref:405368	|	paperref:405547	|	exists=EXIST:P=0.0,1.0
453756	paperref:402542	|	paperref:404487	|
476634	paperref:404516	|	paperref:407498	|	exists=NOTEXIST:P=1.0,0.0
473385	paperref:405132	|	paperref:405155	|
456543	paperref:406919	|	paperref:404421	|
456054	paperref:404971	|	paperref:407772	|
472008	paperref:402709	|	paperref:403897	|	exists=EXIST:P=0.0,1.0
455382	paperref:407121	|	paperref:403930	|
459153	paperref:407290	|	paperref:404623	|	exists=EXIST:P=0.0,1.0
465396	paperref:402684	|	paperref:407635	|
458581	paperref:406493	|	paperref:406290	|
472317	paperref:406833	|	paperref:402478	|
449253	paperref:404330	|	paperref:407075	|
470397	paperref:402183	|	paperref:406273	|
464814	paperref:404065	|	paperref:405954	|
458226	paperref:402301	|	paperref:402951	|
458949	paperref:402759	|	paperref:402211	|
450672	paperref:406316	|	paperref:405953	|
454044	paperref:404507	|	paperref:403671	|
470915	paperref:402670	|	paperref:403882	|
468320	paperref:406001	|	paperref:402732	|
459122	paperref:407693	|	paperref:407429	|
471604	paperref:405251	|	paperref:403831	|	exists=EXIST:P=0.0,1.0
462205	paperref:407351	|	paperref:405015	|	exists=NOTEXIST:P=1.0,0.0
475067	paperref:405364	|	paperref:406098	|
475868	paperref:403775	|	paperref:406093	|	exists=EXIST:P=0.0,1.0
452941	paperref:404251	|	paperref:406596	|	exists=NOTEXIST:P=1.0,0.0
464345	paperref:403035	|	paperref:406634	|
449325	paperref:406763	|	paperref:405904	|
453634	paperref:402333	|	paperref:404895	|
474089	paperref:403259	|	paperref:406662	|	exists=EXIST:P=0.0,1.0
474343	paperref:403526	|	paperref:406374	|
451599	paperref:405704	|	paperref:403715	|
468183	paperref:404014	|	paperref:403543	|
470953	paperref:403261	|	paperref:406668	|
450436	paperref:406819	|	paperref:405963	|
456981	paperref:403365	|	paperref:405038	|
448669	paperref:404712	|	paperref:405502	|
474406	paperref:403526	|	paperref:406667	|
468506	paperref:404379	|	paperref:404758	|
459116	paperref:407693	|	paperref:405995	|	exists=EXIST:P=0.0,1.0
458599	paperref:403638	|	paperref:405676	|
453550	paperref:404964	|	paperref:405959	|
466747	paperref:404393	|	paperref:405978	|	exists=EXIST:P=0.0,1.0
467200	paperref:405689	|	paperref:404996	|
457627	paperref:402260	|	paperref:402515	|
469263	paperref:405996	|	paperref:405370	|
453126	paperref:407059	|	paperref:405617	|
475372	paperref:404568	|	paperref:403368	|
451987	paperref:405907	|	paperref:404044	|
474228	paperref:405787	|	paperref:402654	|
464237	paperref:403657	|	paperref:403068	|
466965	paperref:405905	|	paperref:406017	|
460624	paperref:404812	|	paperref:405621	|
476187	paperref:402623	|	paperref:405425	|
467933	paperref:407489	|	paperref:406737	|	exists=EXIST:P=0.0,1.0
458351	paperref:403862	|	paperref:407317	|	exists=EXIST:P=0.0,1.0
461444	paperref:406379	|	paperref:406003	|
449604	paperref:403402	|	paperref:405929	|
448874	paperref:402196	|	paperref:403991	|
466128	paperref:404738	|	paperref:404095	|
460500	paperref:403379	|	paperref:406387	|
468984	paperref:402198	|	paperref:407723	|
448959	paperref:407633	|	paperref:403975	|	exists=EXIST:P=0.0,1.0
469501	paperref:407348	|	paperref:403086	|
467031	paperref:405415	|	paperref:407303	|	exists=EXIST:P=0.0,1.0
475827	paperref:406588	|	paperref:402534	|
468101	paperref:406619	|	paperref:406724	|	exists=EXIST:P=0.0,1.0
472164	paperref:404659	|	paperref:404830	|
453348	paperref:403608	|	paperref:405528	|	exists=NOTEXIST:P=1.0,0.0
451536	paperref:404496	|	paperref:404722	|
474372	paperref:403526	|	paperref:406926	|	exists=EXIST:P=0.0,1.0
451169	paperref:404508	|	paperref:406171	|
461130	paperref:402380	|	paperref:406277	|	exists=NOTEXIST:P=1.0,0.0
452258	paperref:406752	|	paperref:407539	|	exists=NOTEXIST:P=1.0,0.0
459802	paperref:402595	|	paperref:405649	|
469788	paperref:404626	|	paperref:402459	|	exists=EXIST:P=0.0,1.0
456940	paperref:407567	|	paperref:404671	|
473482	paperref:404540	|	paperref:407638	|	exists=EXIST:P=0.0,1.0
467511	paperref:406690	|	paperref:403831	|
451867	paperref:407031	|	paperref:407677	|
470244	paperref:405785	|	paperref:407022	|
449616	paperref:404064	|	paperref:405978	|
453765	paperref:403068	|	paperref:403879	|
473972	paperref:406271	|	paperref:404896	|	exists=EXIST:P=0.0,1.0
464506	paperref:403423	|	paperref:405542	|
465362	paperref:405786	|	paperref:406293	|
459278	paperref:403262	|	paperref:406029	|
455794	paperref:404682	|	paperref:406574	|
451478	paperref:404698	|	paperref:402265	|	exists=NOTEXIST:P=1.0,0.0
463147	paperref:403430	|	paperref:405366	|
463831	paperref:404742	|	paperref:403601	|
469284	paperref:405996	|	paperref:404421	|	exists=EXIST:P=0.0,1.0
453729	paperref:403460	|	paperref:406715	|	exists=EXIST:P=0.0,1.0
452251	paperref:402369	|	paperref:402205	|
459277	paperref:403262	|	paperref:406036	|
474822	paperref:406375	|	paperref:405128	|
474429	paperref:402637	|	paperref:405539	|	exists=EXIST:P=0.0,1.0
463454	paperref:405098	|	paperref:403993	|
469629	paperref:402928	|	paperref:403297	|
450380	paperref:404566	|	paperref:403365	|
466232	paperref:404163	|	paperref:403932	|	exists=NOTEXIST:P=1.0,0.0
467736	paperref:402691	|	paperref:403831	|
467475	paperref:404923	|	paperref:404475	|
471970	paperref:405326	|	paperref:402596	|
457428	paperref:404898	|	paperref:402138	|
452037	paperref:407610	|	paperref:405582	|
459437	paperref:404953	|	paperref:406875	|	exists=EXIST:P=0.0,1.0
454953	paperref:405048	|	paperref:406327	|
461969	paperref:403023	|	paperref:406636	|
457119	paperref:406601	|	paperref:406823	|	exists=EXIST:P=0.0,1.0
461394	paperref:403480	|	paperref:404632	|
474644	paperref:405583	|	paperref:404934	|
474254	paperref:404694	|	paperref:404148	|
455791	paperref:404682	|	paperref:403787	|
464319	paperref:406830	|	paperref:407630	|	exists=EXIST:P=0.0,1.0
475843	paperref:404862	|	paperref:403662	|
466553	paperref:402639	|	paperref:402466	|
462535	paperref:402566	|	paperref:404112	|	exists=NOTEXIST:P=1.0,0.0
452939	paperref:402160	|	paperref:406350	|
459303	paperref:406277	|	paperref:405100	|
450881	paperref:403297	|	paperref:404828	|
466183	paperref:405833	|	paperref:407503	|	exists=EXIST:P=0.0,1.0
474482	paperref:404697	|	paperref:404029	|	exists=EXIST:P=0.0,1.0
466758	paperref:404393	|	paperref:405961	|	exists=EXIST:P=0.0,1.0
468991	paperref:405637	|	paperref:402277	|
455540	paperref:406663	|	paperref:405743	|
451317	paperref:402944	|	paperref:404232	|
465011	paperref:407621	|	paperref:405022	|
465468	paperref:407349	|	paperref:406261	|
459995	paperref:403529	|	paperref:402779	|
476184	paperref:402623	|	paperref:403186	|
467230	paperref:404008	|	paperref:407117	|	exists=NOTEXIST:P=1.0,0.0
461640	paperref:406883	|	paperref:403290	|
450389	paperref:404566	|	paperref:403369	|	exists=EXIST:P=0.0,1.0
466926	paperref:403158	|	paperref:404389	|
450632	paperref:406316	|	paperref:405958	|	exists=EXIST:P=0.0,1.0
465460	paperref:407349	|	paperref:405370	|
475434	paperref:403701	|	paperref:407637	|
470057	paperref:403950	|	paperref:407589	|
459627	paperref:402992	|	paperref:407189	|
471538	paperref:402578	|	paperref:407394	|
455203	paperref:405322	|	paperref:406883	|	exists=EXIST:P=0.0,1.0
449892	paperref:406456	|	paperref:404622	|	exists=EXIST:P=0.0,1.0
455347	paperref:405362	|	paperref:406141	|
465544	paperref:404234	|	paperref:406122	|
464493	paperref:403423	|	paperref:405545	|
451744	paperref:407499	|	paperref:405731	|
476400	paperref:402623	|	paperref:407220	|
450774	paperref:407001	|	paperref:404666	|
466605	paperref:403829	|	paperref:402137	|
459325	paperref:402158	|	paperref:407385	|
453870	paperref:405184	|	paperref:402724	|
461247	paperref:404068	|	paperref:402892	|
460641	paperref:403658	|	paperref:403528	|
453641	paperref:402887	|	paperref:403545	|
465183	paperref:403087	|	paperref:402738	|
465915	paperref:406912	|	paperref:404428	|
456580	paperref:407368	|	paperref:403362	|
472411	paperref:404461	|	paperref:403695	|	exists=EXIST:P=0.0,1.0
473546	paperref:406000	|	paperref:405545	|
450058	paperref:404567	|	paperref:403367	|
461232	paperref:404068	|	paperref:406724	|
474516	paperref:404697	|	paperref:406778	|	exists=EXIST:P=0.0,1.0
450909	paperref:403748	|	paperref:402725	|
452333	paperref:404727	|	paperref:402812	|
461943	paperref:402711	|	paperref:406876	|
459645	paperref:405995	|	paperref:405367	|
467120	paperref:402669	|	paperref:405626	|	exists=EXIST:P=0.0,1.0
457545	paperref:405949	|	paperref:407020	|	exists=EXIST:P=0.0,1.0
458777	paperref:404963	|	paperref:404638	|
472580	paperref:406519	|	paperref:403106	|
458467	paperref:405346	|	paperref:404306	|
450562	paperref:406316	|	paperref:402672	|
462416	paperref:402758	|	paperref:405955	|	exists=EXIST:P=0.0,1.0
459883	paperref:404122	|	paperref:407568	|
470222	paperref:405785	|	paperref:402382	|
474799	paperref:402658	|	paperref:406549	|
451765	paperref:406289	|	paperref:402218	|
467728	paperref:402851	|	paperref:405822	|	exists=NOTEXIST:P=1.0,0.0
458349	paperref:405299	|	paperref:405121	|
465351	paperref:404397	|	paperref:404517	|	exists=EXIST:P=0.0,1.0
465713	paperref:406072	|	paperref:405577	|
475817	paperref:402357	|	paperref:405179	|
456197	paperref:402823	|	paperref:406590	|	exists=EXIST:P=0.0,1.0
460575	paperref:404602	|	paperref:404459	|
449306	paperref:404155	|	paperref:402805	|
467608	paperref:402481	|	paperref:404700	|
467524	paperref:404492	|	paperref:406238	|	exists=EXIST:P=0.0,1.0
465359	paperref:404933	|	paperref:406649	|
455032	paperref:403528	|	paperref:406669	|
461021	paperref:404817	|	paperref:405618	|
472071	paperref:404248	|	paperref:405879	|
470384	paperref:403241	|	paperref:405043	|
468611	paperref:407267	|	paperref:403271	|	exists=EXIST:P=0.0,1.0
461497	paperref:404164	|	paperref:406878	|	exists=EXIST:P=0.0,1.0
458955	paperref:402759	|	paperref:405967	|
456430	paperref:405611	|	paperref:403484	|
468444	paperref:404711	|	paperref:405502	|
469519	paperref:407348	|	paperref:405369	|	exists=EXIST:P=0.0,1.0
460011	paperref:407123	|	paperref:403849	|	exists=NOTEXIST:P=1.0,0.0
459223	paperref:403262	|	paperref:405747	|
474293	paperref:406412	|	paperref:403579	|
463766	paperref:402594	|	paperref:405904	|	exists=EXIST:P=0.0,1.0
460578	paperref:404602	|	paperref:404460	|
459564	paperref:405083	|	paperref:407169	|	exists=EXIST:P=0.0,1.0
455356	paperref:405425	|	paperref:403667	|
471416	paperref:403832	|	paperref:406866	|	exists=NOTEXIST:P=1.0,0.0
471258	paperref:402961	|	paperref:402725	|
456410	paperref:404680	|	paperref:406035	|	exists=EXIST:P=0.0,1.0
458892	paperref:403264	|	paperref:405746	|	exists=EXIST:P=0.0,1.0
472453	paperref:403279	|	paperref:402421	|
459397	paperref:404148	|	paperref:405622	|
463781	paperref:406394	|	paperref:406370	|
455020	paperref:404196	|	paperref:405195	|
470215	paperref:405785	|	paperref:406722	|
466626	paperref:407005	|	paperref:405431	|
461216	paperref:405234	|	paperref:405954	|
456628	paperref:402612	|	paperref:406727	|	exists=EXIST:P=0.0,1.0
471246	paperref:405273	|	paperref:406756	|
470180	paperref:403050	|	paperref:404228	|
465372	paperref:402672	|	paperref:405617	|	exists=EXIST:P=0.0,1.0
461135	paperref:404000	|	paperref:402159	|	exists=EXIST:P=0.0,1.0
477173	paperref:407711	|	paperref:407569	|
454598	paperref:402599	|	paperref:405651	|
460240	paperref:406371	|	paperref:407396	|
458378	paperref:405060	|	paperref:402830	|	exists=EXIST:P=0.0,1.0
465302	paperref:403567	|	paperref:404468	|
467046	paperref:402734	|	paperref:404913	|
462868	paperref:404032	|	paperref:407630	|
476830	paperref:404527	|	paperref:405134	|
448425	paperref:403991	|	paperref:404453	|
467207	paperref:404414	|	paperref:403589	|	exists=EXIST:P=0.0,1.0
448899	paperref:402196	|	paperref:405958	|
475775	paperref:407759	|	paperref:402388	|
463161	paperref:403430	|	paperref:405549	|
475971	paperref:404049	|	paperref:404205	|
470684	paperref:404153	|	paperref:406666	|
477412	paperref:405319	|	paperref:403399	|	exists=EXIST:P=0.0,1.0
476266	paperref:402623	|	paperref:403296	|
466658	paperref:406861	|	paperref:403812	|	exists=EXIST:P=0.0,1.0
450395	paperref:406390	|	paperref:403366	|	exists=NOTEXIST:P=1.0,0.0
472595	paperref:406519	|	paperref:407770	|	exists=EXIST:P=0.0,1.0
455459	paperref:405641	|	paperref:404097	|
461277	paperref:405937	|	paperref:407556	|
460898	paperref:407573	|	paperref:404962	|
471175	paperref:404138	|	paperref:404848	|	exists=EXIST:P=0.0,1.0
452187	paperref:405643	|	paperref:405498	|	exists=EXIST:P=0.0,1.0
453149	paperref:406228	|	paperref:403341	|	exists=EXIST:P=0.0,1.0
449248	paperref:405523	|	paperref:402512	|
475766	paperref:407759	|	paperref:407127	|
459259	paperref:403262	|	paperref:402781	|	exists=EXIST:P=0.0,1.0
471082	paperref:402144	|	paperref:405994	|	exists=EXIST:P=0.0,1.0
464993	paperref:404145	|	paperref:405962	|
476819	paperref:404664	|	paperref:406952	|
472136	paperref:406520	|	paperref:407769	|
464312	paperref:402755	|	paperref:404223	|
461139	paperref:407761	|	paperref:402382	|
454741	paperref:403054	|	paperref:406920	|	exists=NOTEXIST:P=1.0,0.0
469956	paperref:407305	|	paperref:407224	|
450826	paperref:403527	|	paperref:404811	|
472224	paperref:403519	|	paperref:403842	|
457821	paperref:407747	|	paperref:404736	|
468748	paperref:406880	|	paperref:407491	|
451697	paperref:404678	|	paperref:406023	|
476215	paperref:402623	|	paperref:406753	|
451257	paperref:406812	|	paperref:406744	|
448562	paperref:403021	|	paperref:404485	|	exists=EXIST:P=0.0,1.0
461303	paperref:406699	|	paperref:407511	|
459549	paperref:407009	|	paperref:402737	|	exists=EXIST:P=0.0,1.0
473521	paperref:406000	|	paperref:402732	|
456009	paperref:406004	|	paperref:402735	|
461254	paperref:404068	|	paperref:405971	|	exists=EXIST:P=0.0,1.0
454410	paperref:402472	|	paperref:403269	|
451979	paperref:406517	|	paperref:403639	|
465070	paperref:407297	|	paperref:405944	|
469189	paperref:403717	|	paperref:404002	|	exists=EXIST:P=0.0,1.0
457957	paperref:402953	|	paperref:402436	|
470429	paperref:403167	|	paperref:402366	|
456535	paperref:407477	|	paperref:406345	|
474593	paperref:402966	|	paperref:406422	|
472704	paperref:406206	|	paperref:404482	|
474789	paperref:406764	|	paperref:403995	|
470865	paperref:407501	|	paperref:405211	|
459542	paperref:407009	|	paperref:403185	|
474892	paperref:402753	|	paperref:405814	|
471578	paperref:404830	|	paperref:405591	|	exists=NOTEXIST:P=1.0,0.0
462552	paperref:405264	|	paperref:405626	|
453976	paperref:404507	|	paperref:405998	|
467290	paperref:404118	|	paperref:405796	|
458717	paperref:403069	|	paperref:402675	|
455998	paperref:406004	|	paperref:402556	|	exists=EXIST:P=0.0,1.0
468214	paperref:404874	|	paperref:403816	|
461927	paperref:405732	|	paperref:406090	|	exists=EXIST:P=0.0,1.0
464378	paperref:406820	|	paperref:405956	|
465406	paperref:403587	|	paperref:407492	|	exists=EXIST:P=0.0,1.0
449951	paperref:403325	|	paperref:403771	|	exists=NOTEXIST:P=1.0,0.0
475469	paperref:407137	|	paperref:405799	|
