UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
752138	paperref:652270	paperref:656651	|
770879	paperref:652155	paperref:657207	|	exists=NOTEXIST:P=1.0,0.0
780645	paperref:652295	paperref:654535	|	exists=NOTEXIST:P=1.0,0.0
768253	paperref:652537	paperref:655914	|
753511	paperref:656172	paperref:657602	|
807299	paperref:654711	paperref:657486	|
798316	paperref:654844	paperref:654840	|
772272	paperref:654773	paperref:653880	|
806399	paperref:655727	paperref:652577	|
771733	paperref:657294	paperref:655352	|
778106	paperref:657341	paperref:653857	|
787971	paperref:657077	paperref:653537	|
813898	paperref:656008	paperref:653064	|
772081	paperref:655353	paperref:654630	|
814080	paperref:654412	paperref:654411	|
765862	paperref:652683	paperref:655164	|
781991	paperref:654631	paperref:655117	|	exists=NOTEXIST:P=1.0,0.0
767653	paperref:655721	paperref:655543	|
801163	paperref:655734	paperref:654620	|
813888	paperref:654566	paperref:654565	|
767582	paperref:652680	paperref:653034	|
779455	paperref:656677	paperref:653034	|
780854	paperref:653896	paperref:655163	|
813382	paperref:654016	paperref:654018	|
807181	paperref:656002	paperref:653124	|
792969	paperref:654514	paperref:655079	|	exists=NOTEXIST:P=1.0,0.0
773260	paperref:657700	paperref:652885	|	exists=NOTEXIST:P=1.0,0.0
779608	paperref:653585	paperref:657342	|
751259	paperref:657194	paperref:656565	|	exists=NOTEXIST:P=1.0,0.0
810842	paperref:653957	paperref:652489	|	exists=NOTEXIST:P=1.0,0.0
767789	paperref:651971	paperref:654712	|
755265	paperref:655100	paperref:656710	|
800421	paperref:654940	paperref:656772	|
757942	paperref:653423	paperref:654901	|
758089	paperref:652935	paperref:653891	|	exists=NOTEXIST:P=1.0,0.0
772113	paperref:655353	paperref:654855	|
758865	paperref:656249	paperref:656071	|
797697	paperref:653921	paperref:651968	|
786351	paperref:652273	paperref:654413	|
774389	paperref:652433	paperref:653390	|
767411	paperref:652560	paperref:652040	|
760190	paperref:654231	paperref:654142	|
784848	paperref:657058	paperref:655395	|
753501	paperref:657602	paperref:656206	|
745556	paperref:654440	paperref:652548	|
757736	paperref:652660	paperref:652039	|
782157	paperref:653430	paperref:655445	|
763651	paperref:653396	paperref:653660	|
798667	paperref:656005	paperref:657034	|
761904	paperref:657446	paperref:653771	|
794170	paperref:652133	paperref:657154	|
770587	paperref:657446	paperref:654341	|	exists=NOTEXIST:P=1.0,0.0
811736	paperref:652716	paperref:653534	|
778678	paperref:655978	paperref:655976	|
800154	paperref:654487	paperref:656319	|
789367	paperref:653683	paperref:654951	|	exists=NOTEXIST:P=1.0,0.0
789126	paperref:656032	paperref:652567	|	exists=NOTEXIST:P=1.0,0.0
743201	paperref:657101	paperref:651971	|
776667	paperref:656949	paperref:654489	|
784880	paperref:657058	paperref:655034	|
784460	paperref:654753	paperref:656955	|
806887	paperref:654631	paperref:656540	|
785445	paperref:655861	paperref:657057	|
752461	paperref:656209	paperref:657083	|
810838	paperref:657309	paperref:652489	|
772364	paperref:654349	paperref:652521	|
768945	paperref:655915	paperref:654421	|
758688	paperref:655955	paperref:653754	|
814170	paperref:655628	paperref:655627	|
812100	paperref:652160	paperref:652161	|	exists=EXIST:P=0.0,1.0
800056	paperref:655666	paperref:653740	|
765060	paperref:653014	paperref:655605	|
776000	paperref:656351	paperref:652910	|
806487	paperref:654144	paperref:656960	|
745427	paperref:657661	paperref:654440	|
788558	paperref:652660	paperref:656034	|
810349	paperref:654862	paperref:657763	|
800146	paperref:654487	paperref:652996	|
769109	paperref:655351	paperref:653651	|
763417	paperref:654327	paperref:655509	|
779096	paperref:654683	paperref:653921	|
806270	paperref:653875	paperref:652774	|
781631	paperref:652644	paperref:657394	|
773841	paperref:654185	paperref:653588	|
791674	paperref:654524	paperref:656971	|
779903	paperref:653033	paperref:656049	|
775593	paperref:652921	paperref:653360	|
785685	paperref:655602	paperref:655519	|
810230	paperref:653262	paperref:655728	|	exists=NOTEXIST:P=1.0,0.0
760402	paperref:656005	paperref:656868	|	exists=NOTEXIST:P=1.0,0.0
770408	paperref:655727	paperref:656660	|
749117	paperref:652680	paperref:653522	|
774759	paperref:653587	paperref:652863	|
756253	paperref:652141	paperref:652140	|	exists=EXIST:P=0.0,1.0
756106	paperref:656181	paperref:653799	|
776999	paperref:654461	paperref:654491	|
806767	paperref:652080	paperref:653575	|
809742	paperref:657661	paperref:653967	|
790285	paperref:654520	paperref:654523	|
781616	paperref:652430	paperref:653940	|
789275	paperref:655082	paperref:652755	|
785566	paperref:653646	paperref:652911	|
761372	paperref:653625	paperref:656724	|
755376	paperref:655138	paperref:655191	|
793003	paperref:655185	paperref:653445	|
787692	paperref:654263	paperref:653370	|	exists=NOTEXIST:P=1.0,0.0
745130	paperref:653177	paperref:657609	|
796955	paperref:656200	paperref:652863	|	exists=NOTEXIST:P=1.0,0.0
792595	paperref:652285	paperref:656193	|
783417	paperref:655008	paperref:653041	|
772738	paperref:656318	paperref:653315	|
753798	paperref:655897	paperref:654806	|	exists=NOTEXIST:P=1.0,0.0
801491	paperref:654720	paperref:652417	|
785590	paperref:656622	paperref:652911	|
775309	paperref:655294	paperref:652779	|
788425	paperref:654490	paperref:653706	|
748335	paperref:653384	paperref:652132	|
806499	paperref:657155	paperref:653959	|	exists=NOTEXIST:P=1.0,0.0
749289	paperref:656556	paperref:657198	|
750476	paperref:657446	paperref:655131	|
778231	paperref:655084	paperref:654685	|
808428	paperref:657458	paperref:655016	|
779255	paperref:653944	paperref:653228	|
767354	paperref:656209	paperref:656369	|	exists=NOTEXIST:P=1.0,0.0
786323	paperref:655822	paperref:652292	|
757623	paperref:652265	paperref:657609	|
789187	paperref:654950	paperref:652065	|
756542	paperref:653450	paperref:656180	|
754476	paperref:653226	paperref:655898	|	exists=NOTEXIST:P=1.0,0.0
812930	paperref:653604	paperref:653605	|
801867	paperref:656331	paperref:657404	|
798500	paperref:657169	paperref:653024	|	exists=NOTEXIST:P=1.0,0.0
768706	paperref:654778	paperref:652769	|
771646	paperref:652463	paperref:654082	|
754594	paperref:652453	paperref:653390	|	exists=NOTEXIST:P=1.0,0.0
776174	paperref:653019	paperref:653657	|
802241	paperref:655166	paperref:656019	|
756050	paperref:656181	paperref:652709	|
788282	paperref:653210	paperref:657132	|	exists=NOTEXIST:P=1.0,0.0
751366	paperref:652445	paperref:652589	|	exists=NOTEXIST:P=1.0,0.0
809424	paperref:652170	paperref:657594	|
804356	paperref:652294	paperref:655393	|
794708	paperref:656348	paperref:652295	|	exists=NOTEXIST:P=1.0,0.0
770415	paperref:656282	paperref:656660	|
812952	paperref:652368	paperref:652367	|
801763	paperref:654144	paperref:652102	|	exists=NOTEXIST:P=1.0,0.0
768744	paperref:654378	paperref:652156	|
775257	paperref:655294	paperref:654861	|	exists=NOTEXIST:P=1.0,0.0
786444	paperref:653778	paperref:657031	|	exists=NOTEXIST:P=1.0,0.0
770442	paperref:655917	paperref:656828	|
805507	paperref:652343	paperref:654562	|
765926	paperref:657000	paperref:657733	|
813003	paperref:657180	paperref:652826	|
767230	paperref:655542	paperref:654212	|
779084	paperref:654683	paperref:655165	|
772843	paperref:653395	paperref:652844	|
753526	paperref:657602	paperref:657712	|	exists=NOTEXIST:P=1.0,0.0
788325	paperref:656422	paperref:656231	|
776448	paperref:654145	paperref:656245	|
750966	paperref:656442	paperref:652927	|	exists=NOTEXIST:P=1.0,0.0
791967	paperref:653213	paperref:652548	|
754535	paperref:652453	paperref:654925	|
802472	paperref:656522	paperref:657372	|
786917	paperref:653727	paperref:656939	|
776763	paperref:653659	paperref:655758	|	exists=NOTEXIST:P=1.0,0.0
771573	paperref:655700	paperref:657765	|	exists=NOTEXIST:P=1.0,0.0
754493	paperref:652031	paperref:656800	|	exists=NOTEXIST:P=1.0,0.0
799509	paperref:655664	paperref:657049	|
788637	paperref:654952	paperref:654949	|
745636	paperref:656923	paperref:656501	|
755661	paperref:654760	paperref:652996	|	exists=NOTEXIST:P=1.0,0.0
776582	paperref:653366	paperref:654891	|
748965	paperref:654446	paperref:655524	|	exists=NOTEXIST:P=1.0,0.0
761805	paperref:654391	paperref:655543	|
770495	paperref:655917	paperref:652755	|
765204	paperref:652685	paperref:656942	|
800412	paperref:657838	paperref:656399	|
755755	paperref:656447	paperref:652056	|
776731	paperref:656359	paperref:656785	|	exists=NOTEXIST:P=1.0,0.0
800362	paperref:657049	paperref:655665	|
786102	paperref:652912	paperref:652019	|	exists=NOTEXIST:P=1.0,0.0
775912	paperref:653014	paperref:656351	|	exists=NOTEXIST:P=1.0,0.0
751390	paperref:655312	paperref:655554	|
766528	paperref:652583	paperref:656164	|
770246	paperref:656660	paperref:655831	|
762896	paperref:653120	paperref:655609	|	exists=NOTEXIST:P=1.0,0.0
772256	paperref:654773	paperref:657488	|	exists=NOTEXIST:P=1.0,0.0
798056	paperref:657661	paperref:653449	|
746214	paperref:654551	paperref:652602	|
783054	paperref:656842	paperref:654050	|
755716	paperref:657863	paperref:655780	|	exists=NOTEXIST:P=1.0,0.0
792216	paperref:652500	paperref:652660	|	exists=NOTEXIST:P=1.0,0.0
799458	paperref:656262	paperref:653865	|	exists=NOTEXIST:P=1.0,0.0
808436	paperref:653400	paperref:654141	|
812217	paperref:654629	paperref:657307	|
781025	paperref:652757	paperref:655908	|
755683	paperref:652450	paperref:652451	|
801979	paperref:654000	paperref:657013	|	exists=NOTEXIST:P=1.0,0.0
779272	paperref:653228	paperref:657363	|
798113	paperref:653449	paperref:654483	|
766492	paperref:657003	paperref:657002	|
753547	paperref:656207	paperref:657602	|	exists=NOTEXIST:P=1.0,0.0
772505	paperref:652262	paperref:655936	|	exists=NOTEXIST:P=1.0,0.0
745506	paperref:652660	paperref:654440	|
791555	paperref:656719	paperref:656003	|
771328	paperref:653167	paperref:653423	|
743995	paperref:652397	paperref:653723	|
760668	paperref:653759	paperref:654504	|
792002	paperref:656038	paperref:655860	|
747718	paperref:656659	paperref:657386	|	exists=NOTEXIST:P=1.0,0.0
790531	paperref:657714	paperref:655101	|
783555	paperref:652100	paperref:652534	|
788409	paperref:653706	paperref:653712	|
750740	paperref:656579	paperref:657106	|
784893	paperref:657058	paperref:655375	|
765048	paperref:655605	paperref:654341	|
762463	paperref:654930	paperref:654328	|	exists=NOTEXIST:P=1.0,0.0
774816	paperref:657121	paperref:656994	|
804854	paperref:653883	paperref:653882	|
759761	paperref:656299	paperref:656301	|
812796	paperref:654629	paperref:656539	|
752326	paperref:657196	paperref:655035	|
762236	paperref:656053	paperref:654185	|
750832	paperref:656631	paperref:657773	|
800829	paperref:654081	paperref:654083	|	exists=EXIST:P=0.0,1.0
803695	paperref:656401	paperref:657840	|	exists=NOTEXIST:P=1.0,0.0
790036	paperref:656940	paperref:653297	|
785507	paperref:655721	paperref:655823	|
783644	paperref:657629	paperref:656882	|	exists=NOTEXIST:P=1.0,0.0
779986	paperref:653450	paperref:656353	|
770510	paperref:655917	paperref:655381	|
768881	paperref:655915	paperref:653892	|	exists=NOTEXIST:P=1.0,0.0
748294	paperref:653384	paperref:652560	|
769985	paperref:655129	paperref:653657	|	exists=NOTEXIST:P=1.0,0.0
750982	paperref:657488	paperref:653499	|	exists=NOTEXIST:P=1.0,0.0
771142	paperref:657443	paperref:657395	|
783909	paperref:654291	paperref:652537	|
752735	paperref:654152	paperref:657103	|
783581	paperref:654066	paperref:655885	|	exists=NOTEXIST:P=1.0,0.0
812684	paperref:655941	paperref:653251	|
806367	paperref:655863	paperref:653724	|
803804	paperref:656475	paperref:652210	|	exists=NOTEXIST:P=1.0,0.0
791489	paperref:655334	paperref:655509	|
793037	paperref:654166	paperref:652342	|
777323	paperref:654686	paperref:654687	|
801523	paperref:653349	paperref:657539	|
773451	paperref:652294	paperref:653993	|
807741	paperref:652821	paperref:657362	|
803827	paperref:653851	paperref:652077	|
777354	paperref:653364	paperref:657450	|	exists=NOTEXIST:P=1.0,0.0
783007	paperref:652409	paperref:652914	|	exists=NOTEXIST:P=1.0,0.0
744086	paperref:653344	paperref:656066	|
810498	paperref:656005	paperref:654861	|
763329	paperref:656210	paperref:654213	|
794780	paperref:656195	paperref:652563	|
783576	paperref:654066	paperref:656033	|
753733	paperref:655897	paperref:656624	|
765402	paperref:655540	paperref:655469	|	exists=NOTEXIST:P=1.0,0.0
814158	paperref:655034	paperref:655035	|
763107	paperref:656059	paperref:653333	|
807678	paperref:655468	paperref:653692	|
784244	paperref:655088	paperref:654522	|
801225	paperref:653344	paperref:655661	|
776413	paperref:657659	paperref:654467	|
780308	paperref:654212	paperref:653226	|
765683	paperref:653896	paperref:655541	|
805234	paperref:657662	paperref:655758	|
768858	paperref:655915	paperref:655082	|
806904	paperref:655867	paperref:654852	|
796014	paperref:656239	paperref:655992	|	exists=NOTEXIST:P=1.0,0.0
770359	paperref:656660	paperref:657203	|
807940	paperref:653723	paperref:653538	|	exists=NOTEXIST:P=1.0,0.0
766297	paperref:656667	paperref:652192	|	exists=NOTEXIST:P=1.0,0.0
768838	paperref:655915	paperref:654292	|
778321	paperref:653430	paperref:653429	|
798774	paperref:655668	paperref:654419	|
765264	paperref:654323	paperref:657493	|
806587	paperref:655504	paperref:652229	|
751970	paperref:657104	paperref:656420	|
810810	paperref:657168	paperref:657171	|
746250	paperref:654551	paperref:653228	|	exists=NOTEXIST:P=1.0,0.0
814072	paperref:653740	paperref:656874	|	exists=NOTEXIST:P=1.0,0.0
807035	paperref:653237	paperref:653238	|
802690	paperref:653558	paperref:654628	|
764816	paperref:656058	paperref:656006	|	exists=NOTEXIST:P=1.0,0.0
803093	paperref:656487	paperref:654374	|	exists=NOTEXIST:P=1.0,0.0
782388	paperref:652120	paperref:655020	|	exists=NOTEXIST:P=1.0,0.0
779521	paperref:652053	paperref:656677	|	exists=NOTEXIST:P=1.0,0.0
771350	paperref:653521	paperref:653694	|
798610	paperref:652403	paperref:656143	|	exists=NOTEXIST:P=1.0,0.0
779493	paperref:656677	paperref:656193	|
770962	paperref:657672	paperref:653276	|
756700	paperref:654763	paperref:656678	|
801406	paperref:652792	paperref:652791	|
779921	paperref:656353	paperref:653799	|
750436	paperref:655131	paperref:656718	|
764267	paperref:652129	paperref:652304	|
811345	paperref:657309	paperref:652486	|
766016	paperref:654627	paperref:656646	|
760885	paperref:652895	paperref:656661	|
756204	paperref:656181	paperref:655726	|	exists=NOTEXIST:P=1.0,0.0
809533	paperref:655415	paperref:655933	|
770926	paperref:652155	paperref:653694	|	exists=NOTEXIST:P=1.0,0.0
767103	paperref:651970	paperref:653920	|
747057	paperref:653386	paperref:652039	|
814241	paperref:654847	paperref:654846	|
769069	paperref:654629	paperref:655351	|
804830	paperref:655757	paperref:657404	|
776621	paperref:653151	paperref:653152	|
766233	paperref:654549	paperref:655959	|
784591	paperref:654212	paperref:656002	|
804972	paperref:657488	paperref:653882	|
786194	paperref:652912	paperref:653334	|	exists=NOTEXIST:P=1.0,0.0
788367	paperref:652329	paperref:652102	|	exists=NOTEXIST:P=1.0,0.0
808311	paperref:656741	paperref:653745	|
801063	paperref:652565	paperref:655721	|	exists=NOTEXIST:P=1.0,0.0
789546	paperref:656420	paperref:651991	|
749097	paperref:653522	paperref:653897	|	exists=NOTEXIST:P=1.0,0.0
782998	paperref:655828	paperref:654020	|
772262	paperref:654773	paperref:653882	|
766316	paperref:652262	paperref:653413	|	exists=NOTEXIST:P=1.0,0.0
773463	paperref:657611	paperref:652265	|
757629	paperref:655038	paperref:657609	|	exists=NOTEXIST:P=1.0,0.0
748910	paperref:654446	paperref:656351	|
792550	paperref:656193	paperref:652564	|
806264	paperref:656605	paperref:654855	|
759040	paperref:654995	paperref:656933	|
747513	paperref:656659	paperref:657337	|
811908	paperref:657399	paperref:655266	|
804772	paperref:657841	paperref:653014	|
754926	paperref:655926	paperref:654630	|
751958	paperref:653898	paperref:655137	|
809583	paperref:657521	paperref:652016	|
760880	paperref:654996	paperref:654167	|
744067	paperref:653636	paperref:652156	|
765757	paperref:654212	paperref:655541	|
805766	paperref:653014	paperref:653609	|
799502	paperref:654088	paperref:655024	|	exists=NOTEXIST:P=1.0,0.0
812955	paperref:652474	paperref:652472	|
811159	paperref:655877	paperref:655318	|
780956	paperref:652801	paperref:654142	|
807344	paperref:654692	paperref:655269	|
793692	paperref:653443	paperref:653442	|
777029	paperref:654461	paperref:657342	|
801921	paperref:657506	paperref:657507	|
776374	paperref:652568	paperref:654467	|
754901	paperref:655926	paperref:654293	|
744701	paperref:656924	paperref:656503	|	exists=NOTEXIST:P=1.0,0.0
787762	paperref:653015	paperref:652550	|
782310	paperref:655980	paperref:655905	|
796078	paperref:652565	paperref:657618	|
765130	paperref:657446	paperref:655605	|
764978	paperref:655820	paperref:654393	|
746295	paperref:653958	paperref:653176	|
764253	paperref:652304	paperref:652226	|
773464	paperref:652265	paperref:654176	|
785022	paperref:653944	paperref:652910	|
782748	paperref:652053	paperref:656192	|
779107	paperref:656125	paperref:652770	|
782502	paperref:652054	paperref:657636	|
758730	paperref:654237	paperref:652318	|
793719	paperref:652132	paperref:655758	|
761951	paperref:653771	paperref:655438	|	exists=NOTEXIST:P=1.0,0.0
803106	paperref:653241	paperref:656333	|
808663	paperref:654821	paperref:656209	|	exists=NOTEXIST:P=1.0,0.0
776275	paperref:655090	paperref:655094	|
755008	paperref:655139	paperref:654280	|
775365	paperref:652118	paperref:656251	|	exists=NOTEXIST:P=1.0,0.0
813563	paperref:657394	paperref:655524	|
804482	paperref:652416	paperref:654502	|
777699	paperref:657346	paperref:652295	|
773976	paperref:654683	paperref:652158	|
757606	paperref:657610	paperref:657609	|
769233	paperref:652041	paperref:654455	|
791932	paperref:653213	paperref:652660	|
806695	paperref:657156	paperref:653958	|
745199	paperref:657325	paperref:657549	|
