UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
89678	paperref:3832	paperref:3845	|
93862	paperref:5000	paperref:5321	|	exists=NOTEXIST:P=1.0,0.0
126088	paperref:4258	paperref:957	|	exists=NOTEXIST:P=1.0,0.0
104450	paperref:1166	paperref:3840	|
102583	paperref:1469	paperref:3196	|
111325	paperref:3848	paperref:70	|
83503	paperref:1400	paperref:452	|	exists=NOTEXIST:P=1.0,0.0
89266	paperref:3833	paperref:3496	|
94310	paperref:2098	paperref:2096	|	exists=EXIST:P=0.0,1.0
77599	paperref:3762	paperref:2370	|
131098	paperref:982	paperref:3709	|	exists=NOTEXIST:P=1.0,0.0
80143	paperref:1713	paperref:2913	|
120781	paperref:62	paperref:60	|
94024	paperref:4541	paperref:452	|
125983	paperref:1252	paperref:4694	|
110586	paperref:4878	paperref:1275	|	exists=NOTEXIST:P=1.0,0.0
86076	paperref:3548	paperref:980	|
93160	paperref:4542	paperref:943	|	exists=NOTEXIST:P=1.0,0.0
93547	paperref:4163	paperref:646	|
107013	paperref:1816	paperref:111	|
77642	paperref:377	paperref:376	|
95147	paperref:2692	paperref:4540	|
118831	paperref:3240	paperref:612	|	exists=NOTEXIST:P=1.0,0.0
83778	paperref:1490	paperref:3827	|
91305	paperref:5324	paperref:3830	|
88485	paperref:1137	paperref:4803	|
108325	paperref:108	paperref:5391	|
129508	paperref:4262	paperref:2298	|	exists=NOTEXIST:P=1.0,0.0
83327	paperref:3073	paperref:2521	|
111029	paperref:1532	paperref:5225	|
111192	paperref:419	paperref:1237	|
116306	paperref:2886	paperref:5506	|
121029	paperref:609	paperref:4262	|	exists=NOTEXIST:P=1.0,0.0
95570	paperref:3484	paperref:3864	|
110059	paperref:468	paperref:2370	|
123817	paperref:600	paperref:5603	|
94890	paperref:4753	paperref:4748	|
95532	paperref:4484	paperref:1413	|
83004	paperref:2746	paperref:1374	|
95370	paperref:1949	paperref:3485	|
113229	paperref:4491	paperref:4475	|
85989	paperref:220	paperref:592	|
93573	paperref:5500	paperref:3601	|
109060	paperref:2727	paperref:2728	|
133584	paperref:2109	paperref:1623	|
86734	paperref:5452	paperref:1171	|
98656	paperref:2381	paperref:4262	|
75626	paperref:3848	paperref:4103	|	exists=NOTEXIST:P=1.0,0.0
129431	paperref:3006	paperref:1170	|
78084	paperref:5270	paperref:652	|
96317	paperref:3274	paperref:2855	|
131172	paperref:4190	paperref:4797	|
93017	paperref:4165	paperref:4246	|
83924	paperref:1401	paperref:647	|
76195	paperref:3504	paperref:2456	|	exists=NOTEXIST:P=1.0,0.0
101077	paperref:3903	paperref:4797	|
76533	paperref:4102	paperref:651	|	exists=NOTEXIST:P=1.0,0.0
126702	paperref:3124	paperref:1701	|
95540	paperref:3842	paperref:3484	|
95045	paperref:3841	paperref:4540	|
123182	paperref:480	paperref:955	|
131795	paperref:5606	paperref:959	|
127183	paperref:2838	paperref:633	|
100077	paperref:18	paperref:2477	|
119468	paperref:3241	paperref:1619	|
115654	paperref:2791	paperref:5184	|
80525	paperref:2021	paperref:2687	|	exists=NOTEXIST:P=1.0,0.0
123927	paperref:4596	paperref:3670	|	exists=NOTEXIST:P=1.0,0.0
131092	paperref:837	paperref:5297	|
125610	paperref:822	paperref:2702	|
80351	paperref:1487	paperref:3849	|	exists=NOTEXIST:P=1.0,0.0
82754	paperref:926	paperref:3827	|	exists=NOTEXIST:P=1.0,0.0
121457	paperref:957	paperref:608	|	exists=NOTEXIST:P=1.0,0.0
79374	paperref:4544	paperref:4536	|
84909	paperref:4856	paperref:4703	|
97736	paperref:3834	paperref:3666	|
81267	paperref:5455	paperref:1490	|
129907	paperref:4190	paperref:4801	|	exists=NOTEXIST:P=1.0,0.0
77882	paperref:2870	paperref:1229	|
81756	paperref:222	paperref:2615	|
100003	paperref:878	paperref:3843	|
80658	paperref:1756	paperref:4545	|
115051	paperref:3620	paperref:4803	|
100649	paperref:3423	paperref:3843	|
104205	paperref:3841	paperref:3126	|	exists=NOTEXIST:P=1.0,0.0
95221	paperref:2006	paperref:1951	|
123044	paperref:600	paperref:1327	|
115720	paperref:5501	paperref:103	|
85489	paperref:3304	paperref:1167	|	exists=NOTEXIST:P=1.0,0.0
90994	paperref:3851	paperref:1134	|
126281	paperref:78	paperref:5233	|	exists=NOTEXIST:P=1.0,0.0
80469	paperref:2021	paperref:2268	|
83277	paperref:3847	paperref:1491	|
111654	paperref:4253	paperref:3328	|
94325	paperref:513	paperref:4142	|
84454	paperref:1299	paperref:3058	|
123001	paperref:2821	paperref:2823	|	exists=EXIST:P=0.0,1.0
97331	paperref:765	paperref:3837	|
113299	paperref:1007	paperref:4519	|
86642	paperref:866	paperref:5396	|	exists=NOTEXIST:P=1.0,0.0
82887	paperref:35	paperref:1210	|
116646	paperref:647	paperref:2685	|
118172	paperref:5118	paperref:3858	|
105934	paperref:497	paperref:3900	|
75895	paperref:3176	paperref:4918	|
117679	paperref:896	paperref:3021	|	exists=NOTEXIST:P=1.0,0.0
109851	paperref:3524	paperref:5497	|
75496	paperref:4103	paperref:3126	|
109182	paperref:3869	paperref:3416	|
118595	paperref:605	paperref:611	|
125464	paperref:4257	paperref:478	|
86298	paperref:4596	paperref:3827	|
122040	paperref:5605	paperref:3246	|
127514	paperref:497	paperref:2269	|	exists=NOTEXIST:P=1.0,0.0
93142	paperref:1869	paperref:2975	|
95541	paperref:3484	paperref:1535	|
108771	paperref:3415	paperref:847	|
98387	paperref:655	paperref:452	|
90285	paperref:3911	paperref:1133	|
118360	paperref:2682	paperref:5543	|	exists=NOTEXIST:P=1.0,0.0
82928	paperref:392	paperref:22	|
81121	paperref:2019	paperref:1057	|
130854	paperref:3877	paperref:1060	|
109175	paperref:3416	paperref:961	|
81638	paperref:3841	paperref:5279	|	exists=NOTEXIST:P=1.0,0.0
122026	paperref:607	paperref:1571	|
79261	paperref:3329	paperref:1878	|	exists=NOTEXIST:P=1.0,0.0
94134	paperref:3332	paperref:596	|
110254	paperref:4804	paperref:3846	|
117381	paperref:2570	paperref:105	|	exists=NOTEXIST:P=1.0,0.0
78412	paperref:453	paperref:1405	|
76246	paperref:1512	paperref:5644	|	exists=NOTEXIST:P=1.0,0.0
126907	paperref:4695	paperref:70	|
102707	paperref:3906	paperref:4805	|
79017	paperref:3972	paperref:5620	|
130138	paperref:3334	paperref:5604	|
92565	paperref:4168	paperref:802	|
113232	paperref:4491	paperref:1940	|
98490	paperref:2381	paperref:1938	|
121604	paperref:3245	paperref:5222	|	exists=NOTEXIST:P=1.0,0.0
99592	paperref:3423	paperref:598	|
96527	paperref:653	paperref:455	|	exists=NOTEXIST:P=1.0,0.0
125117	paperref:4255	paperref:612	|	exists=NOTEXIST:P=1.0,0.0
130755	paperref:5213	paperref:3711	|
80810	paperref:5454	paperref:4252	|	exists=NOTEXIST:P=1.0,0.0
112803	paperref:4135	paperref:3870	|
78832	paperref:1404	paperref:4247	|
122883	paperref:1939	paperref:1250	|
97448	paperref:2385	paperref:2383	|
107194	paperref:5257	paperref:5256	|
100091	paperref:4847	paperref:2252	|
101773	paperref:3106	paperref:3904	|	exists=NOTEXIST:P=1.0,0.0
118624	paperref:2106	paperref:605	|	exists=NOTEXIST:P=1.0,0.0
84493	paperref:1299	paperref:5222	|
130812	paperref:835	paperref:3877	|
108825	paperref:5645	paperref:5213	|
85280	paperref:1297	paperref:3875	|
95951	paperref:219	paperref:591	|
97557	paperref:668	paperref:3522	|
109477	paperref:2204	paperref:3417	|
85943	paperref:2662	paperref:2987	|
78454	paperref:3822	paperref:3062	|
105739	paperref:319	paperref:566	|
123900	paperref:600	paperref:1571	|
113804	paperref:3850	paperref:551	|
104909	paperref:319	paperref:315	|	exists=EXIST:P=0.0,1.0
83280	paperref:5452	paperref:1491	|
127148	paperref:356	paperref:556	|	exists=NOTEXIST:P=1.0,0.0
98497	paperref:2381	paperref:1937	|
102244	paperref:644	paperref:3905	|
116813	paperref:2797	paperref:4949	|
89389	paperref:3833	paperref:4801	|
111273	paperref:3848	paperref:601	|
110123	paperref:1238	paperref:1239	|
108565	paperref:4392	paperref:5644	|
113677	paperref:4492	paperref:4591	|	exists=NOTEXIST:P=1.0,0.0
86381	paperref:3125	paperref:3827	|
119878	paperref:1841	paperref:4592	|	exists=NOTEXIST:P=1.0,0.0
128633	paperref:610	paperref:3663	|	exists=NOTEXIST:P=1.0,0.0
94197	paperref:2180	paperref:596	|
91991	paperref:457	paperref:4537	|	exists=NOTEXIST:P=1.0,0.0
81307	paperref:1967	paperref:382	|	exists=NOTEXIST:P=1.0,0.0
100612	paperref:428	paperref:4256	|
118857	paperref:3240	paperref:957	|
108182	paperref:3496	paperref:4784	|
113897	paperref:334	paperref:4493	|
78044	paperref:1876	paperref:4252	|
102418	paperref:3845	paperref:762	|
120257	paperref:602	paperref:3874	|
78528	paperref:1877	paperref:3873	|	exists=NOTEXIST:P=1.0,0.0
82622	paperref:3685	paperref:3682	|	exists=EXIST:P=0.0,1.0
89805	paperref:4163	paperref:3832	|
86569	paperref:175	paperref:43	|
78636	paperref:5271	paperref:2686	|
101594	paperref:3842	paperref:763	|
108649	paperref:4871	paperref:1274	|	exists=NOTEXIST:P=1.0,0.0
117054	paperref:4798	paperref:648	|	exists=NOTEXIST:P=1.0,0.0
77951	paperref:3550	paperref:3547	|
107447	paperref:2038	paperref:3431	|
77679	paperref:3909	paperref:1402	|	exists=NOTEXIST:P=1.0,0.0
78368	paperref:1405	paperref:3620	|
87769	paperref:547	paperref:1135	|
75843	paperref:3970	paperref:578	|
111379	paperref:3848	paperref:3404	|
117364	paperref:1728	paperref:4359	|
110836	paperref:3847	paperref:3877	|
125595	paperref:4361	paperref:4362	|
123668	paperref:1311	paperref:4600	|	exists=NOTEXIST:P=1.0,0.0
97854	paperref:453	paperref:653	|
77867	paperref:3971	paperref:3975	|
82568	paperref:308	paperref:523	|
81573	paperref:5456	paperref:3907	|
130652	paperref:3785	paperref:3876	|
133603	paperref:1635	paperref:1060	|
107833	paperref:3497	paperref:3492	|	exists=EXIST:P=0.0,1.0
88219	paperref:1136	paperref:3491	|
125625	paperref:2189	paperref:822	|
86276	paperref:3841	paperref:3827	|
99327	paperref:766	paperref:3838	|	exists=NOTEXIST:P=1.0,0.0
82340	paperref:3619	paperref:3899	|
84163	paperref:2929	paperref:1298	|
84010	paperref:441	paperref:3245	|
123945	paperref:3351	paperref:5176	|	exists=NOTEXIST:P=1.0,0.0
121126	paperref:478	paperref:3244	|
133263	paperref:2769	paperref:1915	|
105737	paperref:319	paperref:1702	|
100969	paperref:3742	paperref:2401	|
118498	paperref:3423	paperref:4253	|	exists=NOTEXIST:P=1.0,0.0
132868	paperref:1906	paperref:2759	|
87509	paperref:5453	paperref:1166	|
128025	paperref:4242	paperref:4805	|	exists=NOTEXIST:P=1.0,0.0
92396	paperref:4542	paperref:4536	|
121057	paperref:4255	paperref:609	|
89195	paperref:3833	paperref:4593	|
93592	paperref:766	paperref:1419	|	exists=NOTEXIST:P=1.0,0.0
82112	paperref:2242	paperref:4874	|
98650	paperref:2381	paperref:612	|
129959	paperref:1055	paperref:4800	|
103727	paperref:1469	paperref:1436	|
91971	paperref:4535	paperref:4537	|
128806	paperref:497	paperref:1383	|
94425	paperref:3107	paperref:4542	|
108954	paperref:549	paperref:2552	|
78768	paperref:1404	paperref:497	|
127702	paperref:765	paperref:5171	|
101626	paperref:3842	paperref:924	|
109332	paperref:5617	paperref:3522	|
127911	paperref:4804	paperref:3898	|
111471	paperref:5268	paperref:654	|
90637	paperref:5068	paperref:4593	|
76526	paperref:4102	paperref:4242	|
98167	paperref:3847	paperref:3835	|	exists=EXIST:P=0.0,1.0
75370	paperref:4436	paperref:4435	|
88754	paperref:5016	paperref:2441	|
116187	paperref:4190	paperref:3628	|
120383	paperref:755	paperref:612	|	exists=NOTEXIST:P=1.0,0.0
108067	paperref:4826	paperref:203	|
109367	paperref:826	paperref:2502	|
93509	paperref:4163	paperref:3903	|
84248	paperref:3301	paperref:3668	|
133821	paperref:1172	paperref:5117	|
102050	paperref:3849	paperref:651	|
77744	paperref:1402	paperref:545	|	exists=NOTEXIST:P=1.0,0.0
125940	paperref:2075	paperref:2336	|
95855	paperref:2004	paperref:111	|
103248	paperref:551	paperref:3105	|
100909	paperref:1544	paperref:3843	|
84667	paperref:1668	paperref:3302	|
108054	paperref:203	paperref:3010	|	exists=NOTEXIST:P=1.0,0.0
92880	paperref:4535	paperref:546	|	exists=NOTEXIST:P=1.0,0.0
92990	paperref:4541	paperref:4165	|	exists=NOTEXIST:P=1.0,0.0
75526	paperref:550	paperref:4103	|
111422	paperref:3848	paperref:4247	|
78810	paperref:1404	paperref:3501	|
121301	paperref:753	paperref:3246	|
87111	paperref:3875	paperref:3828	|
108801	paperref:5645	paperref:3344	|
81674	paperref:4246	paperref:5279	|	exists=NOTEXIST:P=1.0,0.0
99432	paperref:4989	paperref:4991	|	exists=EXIST:P=0.0,1.0
88924	paperref:1138	paperref:2027	|
117694	paperref:4962	paperref:896	|
105482	paperref:1463	paperref:1649	|
76582	paperref:4102	paperref:551	|	exists=NOTEXIST:P=1.0,0.0
127229	paperref:5478	paperref:3200	|	exists=NOTEXIST:P=1.0,0.0
130694	paperref:1624	paperref:3876	|
89711	paperref:3832	paperref:3902	|
127112	paperref:2553	paperref:4797	|
112037	paperref:1236	paperref:2146	|	exists=NOTEXIST:P=1.0,0.0
90451	paperref:3127	paperref:3831	|
101195	paperref:4344	paperref:4338	|
100600	paperref:428	paperref:5225	|
106188	paperref:4122	paperref:610	|
81953	paperref:3618	paperref:654	|
85167	paperref:2395	paperref:3844	|
92435	paperref:4536	paperref:2686	|	exists=NOTEXIST:P=1.0,0.0
124078	paperref:4884	paperref:3666	|
90479	paperref:3851	paperref:3831	|
109836	paperref:4980	paperref:3847	|	exists=NOTEXIST:P=1.0,0.0
127943	paperref:1712	paperref:5184	|
119230	paperref:2296	paperref:604	|
90925	paperref:274	paperref:2309	|
127585	paperref:1251	paperref:3871	|
114210	paperref:3100	paperref:1737	|
92308	paperref:3841	paperref:5326	|
117279	paperref:3883	paperref:3738	|
116075	paperref:2845	paperref:3712	|
90148	paperref:1089	paperref:5254	|
133048	paperref:2192	paperref:1633	|
109118	paperref:3416	paperref:3774	|	exists=NOTEXIST:P=1.0,0.0
112236	paperref:1197	paperref:1732	|
131039	paperref:4799	paperref:3898	|
115037	paperref:3501	paperref:3620	|
87441	paperref:3829	paperref:646	|
110611	paperref:285	paperref:1953	|	exists=NOTEXIST:P=1.0,0.0
106456	paperref:206	paperref:1188	|
100222	paperref:597	paperref:5607	|
101173	paperref:4124	paperref:3867	|	exists=NOTEXIST:P=1.0,0.0
97840	paperref:3834	paperref:644	|
96885	paperref:2384	paperref:2387	|
102042	paperref:3848	paperref:651	|
122489	paperref:5016	paperref:2181	|
77737	paperref:5455	paperref:1402	|
86152	paperref:4892	paperref:1295	|
96126	paperref:4750	paperref:2853	|
114379	paperref:4702	paperref:105	|
101546	paperref:3842	paperref:3501	|	exists=NOTEXIST:P=1.0,0.0
105602	paperref:1128	paperref:1913	|
109807	paperref:4980	paperref:3659	|	exists=NOTEXIST:P=1.0,0.0
127966	paperref:5473	paperref:3200	|
105191	paperref:2853	paperref:4690	|	exists=NOTEXIST:P=1.0,0.0
121985	paperref:607	paperref:4252	|
89333	paperref:3833	paperref:3831	|
115347	paperref:5620	paperref:3967	|
126797	paperref:340	paperref:1036	|	exists=NOTEXIST:P=1.0,0.0
120307	paperref:5538	paperref:2828	|
88855	paperref:2554	paperref:1138	|
86473	paperref:3836	paperref:3827	|
75791	paperref:4286	paperref:2500	|
88780	paperref:5064	paperref:2858	|
126735	paperref:2551	paperref:285	|	exists=NOTEXIST:P=1.0,0.0
120679	paperref:3243	paperref:956	|
96396	paperref:3382	paperref:3381	|
94261	paperref:1544	paperref:596	|	exists=NOTEXIST:P=1.0,0.0
123078	paperref:4599	paperref:762	|	exists=NOTEXIST:P=1.0,0.0
103467	paperref:3908	paperref:552	|
112539	paperref:4136	paperref:956	|	exists=NOTEXIST:P=1.0,0.0
106790	paperref:204	paperref:1943	|
115491	paperref:1335	paperref:1941	|	exists=NOTEXIST:P=1.0,0.0
75959	paperref:2178	paperref:605	|
102125	paperref:803	paperref:4190	|
131435	paperref:1637	paperref:1641	|
96503	paperref:5460	paperref:2851	|
87030	paperref:765	paperref:3828	|	exists=NOTEXIST:P=1.0,0.0
86790	paperref:529	paperref:599	|
101027	paperref:1054	paperref:3903	|	exists=NOTEXIST:P=1.0,0.0
104508	paperref:1997	paperref:3840	|
90808	paperref:1523	paperref:1521	|
95430	paperref:3484	paperref:2005	|	exists=NOTEXIST:P=1.0,0.0
106250	paperref:3901	paperref:2689	|	exists=NOTEXIST:P=1.0,0.0
123397	paperref:2952	paperref:1677	|
121829	paperref:2414	paperref:2415	|
134562	paperref:3899	paperref:3898	|
106996	paperref:759	paperref:996	|	exists=NOTEXIST:P=1.0,0.0
87228	paperref:3829	paperref:609	|
105691	paperref:544	paperref:648	|
117034	paperref:497	paperref:648	|
111216	paperref:4985	paperref:5497	|	exists=NOTEXIST:P=1.0,0.0
113290	paperref:2997	paperref:558	|
95142	paperref:4540	paperref:4797	|
87009	paperref:3828	paperref:1138	|
86547	paperref:175	paperref:2254	|
119433	paperref:3241	paperref:1300	|
92577	paperref:3841	paperref:4168	|
88311	paperref:2973	paperref:3983	|
105203	paperref:2853	paperref:2502	|
121874	paperref:1253	paperref:3421	|
88853	paperref:1138	paperref:3904	|
112374	paperref:3039	paperref:3238	|
96510	paperref:5460	paperref:4692	|
99348	paperref:924	paperref:3838	|
104258	paperref:3841	paperref:3250	|	exists=NOTEXIST:P=1.0,0.0
124686	paperref:2296	paperref:4253	|
101848	paperref:4248	paperref:3904	|
120686	paperref:3243	paperref:2294	|
105708	paperref:544	paperref:3899	|
97524	paperref:4918	paperref:2476	|
75935	paperref:419	paperref:2910	|	exists=NOTEXIST:P=1.0,0.0
122707	paperref:5622	paperref:5471	|
107373	paperref:3419	paperref:1054	|
87791	paperref:1135	paperref:4800	|
130451	paperref:2348	paperref:4949	|
98948	paperref:756	paperref:599	|
93794	paperref:1418	paperref:764	|
82429	paperref:925	paperref:603	|
78389	paperref:1405	paperref:3897	|
87374	paperref:5327	paperref:3829	|	exists=NOTEXIST:P=1.0,0.0
86953	paperref:3828	paperref:4253	|
104724	paperref:5603	paperref:3331	|
105137	paperref:3639	paperref:4820	|	exists=NOTEXIST:P=1.0,0.0
75973	paperref:3330	paperref:2178	|
89682	paperref:650	paperref:3832	|
104252	paperref:3841	paperref:1058	|
123366	paperref:585	paperref:4598	|
130423	paperref:5223	paperref:3874	|
110097	paperref:1239	paperref:262	|
128164	paperref:5635	paperref:4897	|
126151	paperref:1253	paperref:1251	|
116315	paperref:2943	paperref:5506	|	exists=NOTEXIST:P=1.0,0.0
128166	paperref:5635	paperref:2535	|	exists=NOTEXIST:P=1.0,0.0
85502	paperref:4441	paperref:2370	|
115839	paperref:5504	paperref:5503	|
112762	paperref:2691	paperref:4806	|
102216	paperref:3905	paperref:4800	|
98813	paperref:2570	paperref:2977	|
123432	paperref:2823	paperref:3562	|	exists=NOTEXIST:P=1.0,0.0
103207	paperref:3907	paperref:654	|
101570	paperref:3842	paperref:3127	|
107381	paperref:3419	paperref:4251	|
123219	paperref:2704	paperref:1723	|	exists=NOTEXIST:P=1.0,0.0
129425	paperref:3006	paperref:1174	|
94449	paperref:4542	paperref:3620	|	exists=NOTEXIST:P=1.0,0.0
76917	paperref:1335	paperref:1591	|	exists=NOTEXIST:P=1.0,0.0
115534	paperref:5605	paperref:3250	|	exists=NOTEXIST:P=1.0,0.0
105123	paperref:2503	paperref:2502	|
109410	paperref:3242	paperref:3417	|
80970	paperref:3543	paperref:2204	|
124723	paperref:4022	paperref:2110	|	exists=NOTEXIST:P=1.0,0.0
87214	paperref:3829	paperref:585	|
80207	paperref:2020	paperref:2686	|
110232	paperref:3125	paperref:3846	|	exists=NOTEXIST:P=1.0,0.0
106695	paperref:1312	paperref:3418	|	exists=NOTEXIST:P=1.0,0.0
96170	paperref:5139	paperref:3967	|
87635	paperref:3300	paperref:3870	|
80018	paperref:1486	paperref:1532	|	exists=NOTEXIST:P=1.0,0.0
110807	paperref:3847	paperref:3872	|	exists=NOTEXIST:P=1.0,0.0
106215	paperref:3901	paperref:2773	|
91811	paperref:1495	paperref:5297	|
115700	paperref:5268	paperref:643	|
77592	paperref:1403	paperref:645	|
86511	paperref:3827	paperref:599	|
126945	paperref:2554	paperref:2838	|	exists=NOTEXIST:P=1.0,0.0
78784	paperref:1404	paperref:4542	|
87069	paperref:632	paperref:3828	|
109824	paperref:4980	paperref:761	|	exists=NOTEXIST:P=1.0,0.0
115170	paperref:5500	paperref:2759	|
133412	paperref:4945	paperref:4944	|
96561	paperref:455	paperref:2688	|
105656	paperref:3137	paperref:544	|
92379	paperref:4536	paperref:544	|	exists=NOTEXIST:P=1.0,0.0
104061	paperref:3219	paperref:1018	|
134019	paperref:3666	paperref:3299	|
98710	paperref:2381	paperref:599	|
113167	paperref:3852	paperref:4262	|
90093	paperref:4248	paperref:1753	|	exists=NOTEXIST:P=1.0,0.0
123499	paperref:2106	paperref:601	|
116799	paperref:3423	paperref:2797	|	exists=NOTEXIST:P=1.0,0.0
116756	paperref:5016	paperref:5441	|
96946	paperref:1532	paperref:1751	|
113277	paperref:3882	paperref:3735	|	exists=NOTEXIST:P=1.0,0.0
112510	paperref:1915	paperref:4403	|
118881	paperref:1253	paperref:3240	|	exists=NOTEXIST:P=1.0,0.0
103438	paperref:3330	paperref:1543	|
96439	paperref:1752	paperref:3897	|
85875	paperref:1219	paperref:1668	|
125414	paperref:4367	paperref:2054	|	exists=NOTEXIST:P=1.0,0.0
120922	paperref:5117	paperref:754	|
76868	paperref:1591	paperref:1301	|
107855	paperref:545	paperref:2689	|
95615	paperref:3137	paperref:3698	|	exists=NOTEXIST:P=1.0,0.0
130881	paperref:3877	paperref:2198	|
109635	paperref:2699	paperref:898	|
76320	paperref:2179	paperref:601	|
105851	paperref:4793	paperref:3417	|
120088	paperref:4367	paperref:5629	|	exists=NOTEXIST:P=1.0,0.0
